load data...
Start train...
2022-01-19 12:58:33.195312 Epoch [014/200], Step [0060/0253], Total_loss: 1.7270 Loss1: 1.3427 Loss2: 0.3843
2022-01-19 12:58:41.967607 Epoch [014/200], Step [0080/0253], Total_loss: 1.9236 Loss1: 1.4709 Loss2: 0.4527
2022-01-19 12:58:50.777912 Epoch [014/200], Step [0100/0253], Total_loss: 1.9890 Loss1: 1.5235 Loss2: 0.4655
2022-01-19 12:58:59.492141 Epoch [014/200], Step [0120/0253], Total_loss: 1.8868 Loss1: 1.4561 Loss2: 0.4307
2022-01-19 12:59:08.426101 Epoch [014/200], Step [0140/0253], Total_loss: 1.8975 Loss1: 1.4524 Loss2: 0.4451
2022-01-19 12:59:17.326457 Epoch [014/200], Step [0160/0253], Total_loss: 1.7911 Loss1: 1.3912 Loss2: 0.4000
2022-01-19 12:59:26.317790 Epoch [014/200], Step [0180/0253], Total_loss: 1.9122 Loss1: 1.5002 Loss2: 0.4120
2022-01-19 12:59:35.230918 Epoch [014/200], Step [0200/0253], Total_loss: 1.7610 Loss1: 1.3486 Loss2: 0.4124
2022-01-19 12:59:44.199266 Epoch [014/200], Step [0220/0253], Total_loss: 1.8102 Loss1: 1.3933 Loss2: 0.4168
2022-01-19 12:59:53.066457 Epoch [014/200], Step [0240/0253], Total_loss: 1.8777 Loss1: 1.4461 Loss2: 0.4317
2022-01-19 12:59:58.716677 Epoch [014/200], Step [0253/0253], Total_loss: 2.3776 Loss1: 1.8127 Loss2: 0.5648
Epoch: 14, MAE: 0.05037911472321767, bestMAE: 0.043577873867361484, bestEpoch: 11.
2022-01-19 13:02:40.626496 Epoch [015/200], Step [0001/0253], Total_loss: 1.8570 Loss1: 1.4270 Loss2: 0.4300
2022-01-19 13:02:48.962733 Epoch [015/200], Step [0020/0253], Total_loss: 2.0092 Loss1: 1.5382 Loss2: 0.4709
2022-01-19 13:02:57.620210 Epoch [015/200], Step [0040/0253], Total_loss: 1.8000 Loss1: 1.3745 Loss2: 0.4255
2022-01-19 13:03:06.314785 Epoch [015/200], Step [0060/0253], Total_loss: 1.9273 Loss1: 1.4854 Loss2: 0.4419
2022-01-19 13:03:15.019277 Epoch [015/200], Step [0080/0253], Total_loss: 1.6368 Loss1: 1.2705 Loss2: 0.3663
2022-01-19 13:03:23.729548 Epoch [015/200], Step [0100/0253], Total_loss: 1.9360 Loss1: 1.4978 Loss2: 0.4382
2022-01-19 13:03:32.507992 Epoch [015/200], Step [0120/0253], Total_loss: 1.6004 Loss1: 1.2268 Loss2: 0.3735
2022-01-19 13:03:41.478985 Epoch [015/200], Step [0140/0253], Total_loss: 1.5732 Loss1: 1.2263 Loss2: 0.3470
2022-01-19 13:03:50.483876 Epoch [015/200], Step [0160/0253], Total_loss: 1.6114 Loss1: 1.2362 Loss2: 0.3752
2022-01-19 13:03:59.362588 Epoch [015/200], Step [0180/0253], Total_loss: 1.4597 Loss1: 1.1239 Loss2: 0.3358
2022-01-19 13:04:08.292891 Epoch [015/200], Step [0200/0253], Total_loss: 2.2736 Loss1: 1.7244 Loss2: 0.5492
2022-01-19 13:04:17.294074 Epoch [015/200], Step [0220/0253], Total_loss: 2.1449 Loss1: 1.6354 Loss2: 0.5096
2022-01-19 13:04:26.208711 Epoch [015/200], Step [0240/0253], Total_loss: 2.0990 Loss1: 1.6098 Loss2: 0.4891
2022-01-19 13:04:31.853603 Epoch [015/200], Step [0253/0253], Total_loss: 2.0836 Loss1: 1.6101 Loss2: 0.4735
Epoch: 15, MAE: 0.042856190339286976, bestMAE: 0.043577873867361484, bestEpoch: 11.
Save state_dict successfully! Best epoch:15.
2022-01-19 13:07:14.427457 Epoch [016/200], Step [0001/0253], Total_loss: 1.9343 Loss1: 1.4808 Loss2: 0.4535
2022-01-19 13:07:22.654765 Epoch [016/200], Step [0020/0253], Total_loss: 1.9972 Loss1: 1.5128 Loss2: 0.4844
2022-01-19 13:07:31.327273 Epoch [016/200], Step [0040/0253], Total_loss: 1.7551 Loss1: 1.3509 Loss2: 0.4042
2022-01-19 13:07:40.046172 Epoch [016/200], Step [0060/0253], Total_loss: 2.0707 Loss1: 1.5859 Loss2: 0.4848
2022-01-19 13:07:48.785774 Epoch [016/200], Step [0080/0253], Total_loss: 2.0735 Loss1: 1.5902 Loss2: 0.4833
2022-01-19 13:07:57.548905 Epoch [016/200], Step [0100/0253], Total_loss: 1.9522 Loss1: 1.4971 Loss2: 0.4551
2022-01-19 13:08:06.320119 Epoch [016/200], Step [0120/0253], Total_loss: 1.7661 Loss1: 1.3653 Loss2: 0.4008
2022-01-19 13:08:15.186971 Epoch [016/200], Step [0140/0253], Total_loss: 1.9825 Loss1: 1.5216 Loss2: 0.4608
2022-01-19 13:08:24.139005 Epoch [016/200], Step [0160/0253], Total_loss: 2.1324 Loss1: 1.6286 Loss2: 0.5037
2022-01-19 13:08:33.064540 Epoch [016/200], Step [0180/0253], Total_loss: 1.9574 Loss1: 1.4993 Loss2: 0.4581
2022-01-19 13:08:42.101016 Epoch [016/200], Step [0200/0253], Total_loss: 2.0779 Loss1: 1.5845 Loss2: 0.4934
2022-01-19 13:08:51.033971 Epoch [016/200], Step [0220/0253], Total_loss: 1.8027 Loss1: 1.3755 Loss2: 0.4272
2022-01-19 13:09:00.001673 Epoch [016/200], Step [0240/0253], Total_loss: 1.9893 Loss1: 1.5329 Loss2: 0.4564
2022-01-19 13:09:05.599063 Epoch [016/200], Step [0253/0253], Total_loss: 1.8681 Loss1: 1.4186 Loss2: 0.4496
Epoch: 16, MAE: 0.0463534507689593, bestMAE: 0.042856190339286976, bestEpoch: 15.
2022-01-19 13:11:49.002627 Epoch [017/200], Step [0001/0253], Total_loss: 1.6400 Loss1: 1.2749 Loss2: 0.3651
2022-01-19 13:11:57.317745 Epoch [017/200], Step [0020/0253], Total_loss: 1.9540 Loss1: 1.5228 Loss2: 0.4312
2022-01-19 13:12:06.007233 Epoch [017/200], Step [0040/0253], Total_loss: 1.6268 Loss1: 1.2504 Loss2: 0.3764
2022-01-19 13:12:14.735608 Epoch [017/200], Step [0060/0253], Total_loss: 2.1670 Loss1: 1.6667 Loss2: 0.5003
2022-01-19 13:12:23.821522 Epoch [017/200], Step [0080/0253], Total_loss: 1.7158 Loss1: 1.3131 Loss2: 0.4027
2022-01-19 13:12:32.623255 Epoch [017/200], Step [0100/0253], Total_loss: 2.1891 Loss1: 1.6742 Loss2: 0.5149
2022-01-19 13:12:41.411311 Epoch [017/200], Step [0120/0253], Total_loss: 1.8550 Loss1: 1.4235 Loss2: 0.4315
2022-01-19 13:12:50.341163 Epoch [017/200], Step [0140/0253], Total_loss: 2.1536 Loss1: 1.6522 Loss2: 0.5014
2022-01-19 13:12:59.349800 Epoch [017/200], Step [0160/0253], Total_loss: 2.1011 Loss1: 1.6326 Loss2: 0.4685
2022-01-19 13:13:08.276112 Epoch [017/200], Step [0180/0253], Total_loss: 1.5886 Loss1: 1.2253 Loss2: 0.3633
2022-01-19 13:13:17.227845 Epoch [017/200], Step [0200/0253], Total_loss: 1.8901 Loss1: 1.4576 Loss2: 0.4325
2022-01-19 13:13:26.105697 Epoch [017/200], Step [0220/0253], Total_loss: 1.6798 Loss1: 1.2876 Loss2: 0.3922
2022-01-19 13:13:35.249402 Epoch [017/200], Step [0240/0253], Total_loss: 1.7113 Loss1: 1.3285 Loss2: 0.3828
2022-01-19 13:13:40.894963 Epoch [017/200], Step [0253/0253], Total_loss: 1.8594 Loss1: 1.4268 Loss2: 0.4326
Epoch: 17, MAE: 0.04832540754609074, bestMAE: 0.042856190339286976, bestEpoch: 15.
2022-01-19 13:16:21.950774 Epoch [018/200], Step [0001/0253], Total_loss: 1.8187 Loss1: 1.3900 Loss2: 0.4287
2022-01-19 13:16:30.252344 Epoch [018/200], Step [0020/0253], Total_loss: 1.9032 Loss1: 1.4708 Loss2: 0.4325
2022-01-19 13:16:38.956531 Epoch [018/200], Step [0040/0253], Total_loss: 1.9853 Loss1: 1.5191 Loss2: 0.4662
2022-01-19 13:16:47.727356 Epoch [018/200], Step [0060/0253], Total_loss: 1.6069 Loss1: 1.2512 Loss2: 0.3557
2022-01-19 13:16:56.474519 Epoch [018/200], Step [0080/0253], Total_loss: 1.8565 Loss1: 1.4268 Loss2: 0.4297
2022-01-19 13:17:05.194115 Epoch [018/200], Step [0100/0253], Total_loss: 1.4292 Loss1: 1.1098 Loss2: 0.3194
2022-01-19 13:17:14.025099 Epoch [018/200], Step [0120/0253], Total_loss: 1.8349 Loss1: 1.4262 Loss2: 0.4086
2022-01-19 13:17:23.003906 Epoch [018/200], Step [0140/0253], Total_loss: 1.7172 Loss1: 1.3103 Loss2: 0.4070
2022-01-19 13:17:31.921352 Epoch [018/200], Step [0160/0253], Total_loss: 1.8680 Loss1: 1.4272 Loss2: 0.4408
2022-01-19 13:17:40.933267 Epoch [018/200], Step [0180/0253], Total_loss: 2.0371 Loss1: 1.5732 Loss2: 0.4639
2022-01-19 13:17:49.875064 Epoch [018/200], Step [0200/0253], Total_loss: 2.0168 Loss1: 1.5419 Loss2: 0.4749
2022-01-19 13:17:58.923699 Epoch [018/200], Step [0220/0253], Total_loss: 1.7544 Loss1: 1.3621 Loss2: 0.3924
2022-01-19 13:18:07.703968 Epoch [018/200], Step [0240/0253], Total_loss: 1.8895 Loss1: 1.4466 Loss2: 0.4430
2022-01-19 13:18:13.259278 Epoch [018/200], Step [0253/0253], Total_loss: 2.1627 Loss1: 1.6454 Loss2: 0.5172
Epoch: 18, MAE: 0.04112435112785092, bestMAE: 0.042856190339286976, bestEpoch: 15.
Save state_dict successfully! Best epoch:18.
2022-01-19 13:20:55.042566 Epoch [019/200], Step [0001/0253], Total_loss: 2.0939 Loss1: 1.6291 Loss2: 0.4648
2022-01-19 13:21:03.459024 Epoch [019/200], Step [0020/0253], Total_loss: 1.8571 Loss1: 1.4363 Loss2: 0.4208
2022-01-19 13:21:12.194159 Epoch [019/200], Step [0040/0253], Total_loss: 2.0531 Loss1: 1.5639 Loss2: 0.4893
2022-01-19 13:21:20.889912 Epoch [019/200], Step [0060/0253], Total_loss: 2.0513 Loss1: 1.5683 Loss2: 0.4830
2022-01-19 13:21:29.633750 Epoch [019/200], Step [0080/0253], Total_loss: 1.9024 Loss1: 1.4800 Loss2: 0.4224
2022-01-19 13:21:38.473073 Epoch [019/200], Step [0100/0253], Total_loss: 1.6396 Loss1: 1.2734 Loss2: 0.3662
2022-01-19 13:21:47.279621 Epoch [019/200], Step [0120/0253], Total_loss: 1.8522 Loss1: 1.4234 Loss2: 0.4288
2022-01-19 13:21:56.283652 Epoch [019/200], Step [0140/0253], Total_loss: 1.9368 Loss1: 1.4896 Loss2: 0.4472
2022-01-19 13:22:05.240527 Epoch [019/200], Step [0160/0253], Total_loss: 1.6451 Loss1: 1.2722 Loss2: 0.3729
2022-01-19 13:22:19.165234 Epoch [019/200], Step [0180/0253], Total_loss: 1.7826 Loss1: 1.3717 Loss2: 0.4109
2022-01-19 13:22:27.892191 Epoch [019/200], Step [0200/0253], Total_loss: 1.4836 Loss1: 1.1463 Loss2: 0.3373
2022-01-19 13:22:36.794705 Epoch [019/200], Step [0220/0253], Total_loss: 1.5422 Loss1: 1.2184 Loss2: 0.3238
2022-01-19 13:22:45.830986 Epoch [019/200], Step [0240/0253], Total_loss: 1.5646 Loss1: 1.2220 Loss2: 0.3426
2022-01-19 13:22:51.510613 Epoch [019/200], Step [0253/0253], Total_loss: 2.1352 Loss1: 1.6290 Loss2: 0.5062
Epoch: 19, MAE: 0.0422785746856619, bestMAE: 0.04112435112785092, bestEpoch: 18.
2022-01-19 13:25:33.583065 Epoch [020/200], Step [0001/0253], Total_loss: 1.8837 Loss1: 1.4544 Loss2: 0.4292
2022-01-19 13:25:41.870920 Epoch [020/200], Step [0020/0253], Total_loss: 1.9625 Loss1: 1.5168 Loss2: 0.4458
2022-01-19 13:25:50.536407 Epoch [020/200], Step [0040/0253], Total_loss: 2.0724 Loss1: 1.6133 Loss2: 0.4591
2022-01-19 13:25:59.295198 Epoch [020/200], Step [0060/0253], Total_loss: 1.4912 Loss1: 1.1472 Loss2: 0.3441
2022-01-19 13:26:08.106485 Epoch [020/200], Step [0080/0253], Total_loss: 1.7973 Loss1: 1.3747 Loss2: 0.4226
2022-01-19 13:26:16.955461 Epoch [020/200], Step [0100/0253], Total_loss: 1.8184 Loss1: 1.4031 Loss2: 0.4153
2022-01-19 13:26:25.757737 Epoch [020/200], Step [0120/0253], Total_loss: 1.6244 Loss1: 1.2627 Loss2: 0.3617
2022-01-19 13:26:34.716381 Epoch [020/200], Step [0140/0253], Total_loss: 1.9485 Loss1: 1.4985 Loss2: 0.4501
2022-01-19 13:26:43.606589 Epoch [020/200], Step [0160/0253], Total_loss: 1.8307 Loss1: 1.4201 Loss2: 0.4106
2022-01-19 13:26:52.411919 Epoch [020/200], Step [0180/0253], Total_loss: 1.6296 Loss1: 1.2647 Loss2: 0.3648
2022-01-19 13:27:01.443631 Epoch [020/200], Step [0200/0253], Total_loss: 1.9546 Loss1: 1.5034 Loss2: 0.4511
2022-01-19 13:27:10.343196 Epoch [020/200], Step [0220/0253], Total_loss: 1.7857 Loss1: 1.3602 Loss2: 0.4255
2022-01-19 13:27:19.261564 Epoch [020/200], Step [0240/0253], Total_loss: 2.0078 Loss1: 1.5398 Loss2: 0.4680
2022-01-19 13:27:24.964065 Epoch [020/200], Step [0253/0253], Total_loss: 2.0243 Loss1: 1.5638 Loss2: 0.4605
Epoch: 20, MAE: 0.04303870943005863, bestMAE: 0.04112435112785092, bestEpoch: 18.
2022-01-19 13:30:06.900641 Epoch [021/200], Step [0001/0253], Total_loss: 1.5644 Loss1: 1.2153 Loss2: 0.3492
2022-01-19 13:30:15.244729 Epoch [021/200], Step [0020/0253], Total_loss: 1.6002 Loss1: 1.2326 Loss2: 0.3677
2022-01-19 13:30:23.950712 Epoch [021/200], Step [0040/0253], Total_loss: 2.0249 Loss1: 1.5579 Loss2: 0.4670
2022-01-19 13:30:32.624825 Epoch [021/200], Step [0060/0253], Total_loss: 1.7585 Loss1: 1.3586 Loss2: 0.3999
2022-01-19 13:30:41.322681 Epoch [021/200], Step [0080/0253], Total_loss: 1.6151 Loss1: 1.2635 Loss2: 0.3516
2022-01-19 13:30:50.109726 Epoch [021/200], Step [0100/0253], Total_loss: 1.9760 Loss1: 1.5264 Loss2: 0.4496
2022-01-19 13:30:59.201818 Epoch [021/200], Step [0120/0253], Total_loss: 1.6838 Loss1: 1.3063 Loss2: 0.3775
2022-01-19 13:31:08.159810 Epoch [021/200], Step [0140/0253], Total_loss: 1.6209 Loss1: 1.2517 Loss2: 0.3692
2022-01-19 13:31:17.056581 Epoch [021/200], Step [0160/0253], Total_loss: 1.4935 Loss1: 1.1553 Loss2: 0.3382
2022-01-19 13:31:26.001546 Epoch [021/200], Step [0180/0253], Total_loss: 1.8062 Loss1: 1.4111 Loss2: 0.3952
2022-01-19 13:31:35.038215 Epoch [021/200], Step [0200/0253], Total_loss: 1.7112 Loss1: 1.3309 Loss2: 0.3803
2022-01-19 13:31:44.073974 Epoch [021/200], Step [0220/0253], Total_loss: 1.9033 Loss1: 1.4451 Loss2: 0.4581
2022-01-19 13:31:53.057714 Epoch [021/200], Step [0240/0253], Total_loss: 1.7891 Loss1: 1.3762 Loss2: 0.4130
2022-01-19 13:31:58.630217 Epoch [021/200], Step [0253/0253], Total_loss: 1.8347 Loss1: 1.4239 Loss2: 0.4108
Epoch: 21, MAE: 0.042391543317152613, bestMAE: 0.04112435112785092, bestEpoch: 18.
2022-01-19 13:34:39.239221 Epoch [022/200], Step [0001/0253], Total_loss: 1.5097 Loss1: 1.1699 Loss2: 0.3399
2022-01-19 13:34:47.596864 Epoch [022/200], Step [0020/0253], Total_loss: 1.5458 Loss1: 1.2099 Loss2: 0.3359
2022-01-19 13:34:56.308012 Epoch [022/200], Step [0040/0253], Total_loss: 1.7777 Loss1: 1.3679 Loss2: 0.4098
2022-01-19 13:35:04.974414 Epoch [022/200], Step [0060/0253], Total_loss: 1.6133 Loss1: 1.2482 Loss2: 0.3651
2022-01-19 13:35:13.708823 Epoch [022/200], Step [0080/0253], Total_loss: 1.6540 Loss1: 1.2541 Loss2: 0.4000
2022-01-19 13:35:27.589274 Epoch [022/200], Step [0100/0253], Total_loss: 2.1812 Loss1: 1.6782 Loss2: 0.5030
2022-01-19 13:35:36.294266 Epoch [022/200], Step [0120/0253], Total_loss: 1.7324 Loss1: 1.3471 Loss2: 0.3853
2022-01-19 13:35:45.005290 Epoch [022/200], Step [0140/0253], Total_loss: 1.7014 Loss1: 1.3105 Loss2: 0.3909
2022-01-19 13:35:53.902520 Epoch [022/200], Step [0160/0253], Total_loss: 1.7375 Loss1: 1.3366 Loss2: 0.4009
2022-01-19 13:36:02.840919 Epoch [022/200], Step [0180/0253], Total_loss: 1.6088 Loss1: 1.2582 Loss2: 0.3506
2022-01-19 13:36:11.957588 Epoch [022/200], Step [0200/0253], Total_loss: 1.5485 Loss1: 1.1937 Loss2: 0.3548
2022-01-19 13:36:21.091419 Epoch [022/200], Step [0220/0253], Total_loss: 1.9764 Loss1: 1.5244 Loss2: 0.4520
2022-01-19 13:36:30.041311 Epoch [022/200], Step [0240/0253], Total_loss: 1.5913 Loss1: 1.2257 Loss2: 0.3656
2022-01-19 13:36:35.613185 Epoch [022/200], Step [0253/0253], Total_loss: 1.8831 Loss1: 1.4423 Loss2: 0.4408
Epoch: 22, MAE: 0.04415467427905145, bestMAE: 0.04112435112785092, bestEpoch: 18.
2022-01-19 13:39:16.799042 Epoch [023/200], Step [0001/0253], Total_loss: 1.6486 Loss1: 1.2709 Loss2: 0.3777
2022-01-19 13:39:25.199648 Epoch [023/200], Step [0020/0253], Total_loss: 1.2012 Loss1: 0.9398 Loss2: 0.2614
2022-01-19 13:39:34.012161 Epoch [023/200], Step [0040/0253], Total_loss: 1.7581 Loss1: 1.3586 Loss2: 0.3996
2022-01-19 13:39:42.689299 Epoch [023/200], Step [0060/0253], Total_loss: 1.7225 Loss1: 1.3387 Loss2: 0.3838
2022-01-19 13:39:51.334679 Epoch [023/200], Step [0080/0253], Total_loss: 1.9497 Loss1: 1.5114 Loss2: 0.4383
2022-01-19 13:40:00.083868 Epoch [023/200], Step [0100/0253], Total_loss: 1.6798 Loss1: 1.2959 Loss2: 0.3839
2022-01-19 13:40:08.873828 Epoch [023/200], Step [0120/0253], Total_loss: 1.7586 Loss1: 1.3428 Loss2: 0.4158
2022-01-19 13:40:17.910875 Epoch [023/200], Step [0140/0253], Total_loss: 1.7544 Loss1: 1.3526 Loss2: 0.4018
2022-01-19 13:40:26.956491 Epoch [023/200], Step [0160/0253], Total_loss: 2.0967 Loss1: 1.6207 Loss2: 0.4760
2022-01-19 13:40:35.944386 Epoch [023/200], Step [0180/0253], Total_loss: 1.7779 Loss1: 1.3737 Loss2: 0.4042
2022-01-19 13:40:44.898261 Epoch [023/200], Step [0200/0253], Total_loss: 1.5521 Loss1: 1.2062 Loss2: 0.3459
2022-01-19 13:40:58.316436 Epoch [023/200], Step [0220/0253], Total_loss: 1.8130 Loss1: 1.4138 Loss2: 0.3992
2022-01-19 13:41:07.065514 Epoch [023/200], Step [0240/0253], Total_loss: 1.5322 Loss1: 1.1955 Loss2: 0.3367
2022-01-19 13:41:12.641174 Epoch [023/200], Step [0253/0253], Total_loss: 1.6626 Loss1: 1.2785 Loss2: 0.3841
Epoch: 23, MAE: 0.04102978186233284, bestMAE: 0.04112435112785092, bestEpoch: 18.
Save state_dict successfully! Best epoch:23.
2022-01-19 13:43:53.674231 Epoch [024/200], Step [0001/0253], Total_loss: 1.8435 Loss1: 1.4251 Loss2: 0.4184
2022-01-19 13:44:02.242092 Epoch [024/200], Step [0020/0253], Total_loss: 1.4459 Loss1: 1.1192 Loss2: 0.3267
2022-01-19 13:44:10.881393 Epoch [024/200], Step [0040/0253], Total_loss: 1.6924 Loss1: 1.3023 Loss2: 0.3901
2022-01-19 13:44:19.492582 Epoch [024/200], Step [0060/0253], Total_loss: 2.4327 Loss1: 1.8604 Loss2: 0.5724
2022-01-19 13:44:28.328439 Epoch [024/200], Step [0080/0253], Total_loss: 1.2566 Loss1: 0.9885 Loss2: 0.2681
2022-01-19 13:44:37.035028 Epoch [024/200], Step [0100/0253], Total_loss: 1.6681 Loss1: 1.2869 Loss2: 0.3812
2022-01-19 13:44:45.814309 Epoch [024/200], Step [0120/0253], Total_loss: 1.5094 Loss1: 1.1705 Loss2: 0.3390
2022-01-19 13:44:54.781741 Epoch [024/200], Step [0140/0253], Total_loss: 1.7424 Loss1: 1.3684 Loss2: 0.3740
2022-01-19 13:45:03.638754 Epoch [024/200], Step [0160/0253], Total_loss: 1.6927 Loss1: 1.3049 Loss2: 0.3878
2022-01-19 13:45:12.668502 Epoch [024/200], Step [0180/0253], Total_loss: 1.5670 Loss1: 1.2094 Loss2: 0.3575
2022-01-19 13:45:21.815452 Epoch [024/200], Step [0200/0253], Total_loss: 1.6937 Loss1: 1.3065 Loss2: 0.3872
2022-01-19 13:45:30.673857 Epoch [024/200], Step [0220/0253], Total_loss: 1.8832 Loss1: 1.4432 Loss2: 0.4400
2022-01-19 13:45:39.649453 Epoch [024/200], Step [0240/0253], Total_loss: 1.6519 Loss1: 1.2643 Loss2: 0.3876
2022-01-19 13:45:45.271444 Epoch [024/200], Step [0253/0253], Total_loss: 1.9363 Loss1: 1.5037 Loss2: 0.4326
Epoch: 24, MAE: 0.042192870835023086, bestMAE: 0.04102978186233284, bestEpoch: 23.
2022-01-19 13:48:28.357282 Epoch [025/200], Step [0001/0253], Total_loss: 1.9865 Loss1: 1.5102 Loss2: 0.4763
2022-01-19 13:48:36.605330 Epoch [025/200], Step [0020/0253], Total_loss: 1.3844 Loss1: 1.0755 Loss2: 0.3089
2022-01-19 13:48:45.349752 Epoch [025/200], Step [0040/0253], Total_loss: 1.7816 Loss1: 1.3744 Loss2: 0.4072
2022-01-19 13:48:54.052397 Epoch [025/200], Step [0060/0253], Total_loss: 1.6123 Loss1: 1.2485 Loss2: 0.3638
2022-01-19 13:49:02.661097 Epoch [025/200], Step [0080/0253], Total_loss: 1.8106 Loss1: 1.4103 Loss2: 0.4002
2022-01-19 13:49:11.395939 Epoch [025/200], Step [0100/0253], Total_loss: 1.5121 Loss1: 1.1666 Loss2: 0.3455
2022-01-19 13:49:20.219177 Epoch [025/200], Step [0120/0253], Total_loss: 1.4626 Loss1: 1.1417 Loss2: 0.3209
2022-01-19 13:49:29.023610 Epoch [025/200], Step [0140/0253], Total_loss: 1.6586 Loss1: 1.2672 Loss2: 0.3914
2022-01-19 13:49:37.984875 Epoch [025/200], Step [0160/0253], Total_loss: 1.8255 Loss1: 1.4016 Loss2: 0.4240
2022-01-19 13:49:46.915552 Epoch [025/200], Step [0180/0253], Total_loss: 1.4846 Loss1: 1.1534 Loss2: 0.3311
2022-01-19 13:49:55.879304 Epoch [025/200], Step [0200/0253], Total_loss: 1.8545 Loss1: 1.4221 Loss2: 0.4324
2022-01-19 13:50:04.865554 Epoch [025/200], Step [0220/0253], Total_loss: 1.6343 Loss1: 1.2592 Loss2: 0.3751
2022-01-19 13:50:13.809586 Epoch [025/200], Step [0240/0253], Total_loss: 1.8609 Loss1: 1.4268 Loss2: 0.4342
2022-01-19 13:50:19.401872 Epoch [025/200], Step [0253/0253], Total_loss: 1.4095 Loss1: 1.0973 Loss2: 0.3122
Epoch: 25, MAE: 0.046329634288390265, bestMAE: 0.04102978186233284, bestEpoch: 23.
2022-01-19 13:53:01.052496 Epoch [026/200], Step [0001/0253], Total_loss: 1.6236 Loss1: 1.2608 Loss2: 0.3628
2022-01-19 13:53:10.331993 Epoch [026/200], Step [0020/0253], Total_loss: 1.7670 Loss1: 1.3671 Loss2: 0.3999
2022-01-19 13:53:19.052221 Epoch [026/200], Step [0040/0253], Total_loss: 2.1244 Loss1: 1.6226 Loss2: 0.5018
2022-01-19 13:53:27.831989 Epoch [026/200], Step [0060/0253], Total_loss: 1.7305 Loss1: 1.3338 Loss2: 0.3967
2022-01-19 13:53:36.557697 Epoch [026/200], Step [0080/0253], Total_loss: 1.7060 Loss1: 1.3264 Loss2: 0.3796
2022-01-19 13:53:45.291214 Epoch [026/200], Step [0100/0253], Total_loss: 1.5718 Loss1: 1.2080 Loss2: 0.3638
2022-01-19 13:53:54.116358 Epoch [026/200], Step [0120/0253], Total_loss: 1.9622 Loss1: 1.5075 Loss2: 0.4547
2022-01-19 13:54:03.035162 Epoch [026/200], Step [0140/0253], Total_loss: 1.8970 Loss1: 1.4572 Loss2: 0.4399
2022-01-19 13:54:11.922773 Epoch [026/200], Step [0160/0253], Total_loss: 1.4748 Loss1: 1.1466 Loss2: 0.3282
2022-01-19 13:54:20.995424 Epoch [026/200], Step [0180/0253], Total_loss: 1.5364 Loss1: 1.1907 Loss2: 0.3457
2022-01-19 13:54:29.905778 Epoch [026/200], Step [0200/0253], Total_loss: 1.6701 Loss1: 1.2970 Loss2: 0.3731
2022-01-19 13:54:38.920284 Epoch [026/200], Step [0220/0253], Total_loss: 1.8258 Loss1: 1.4064 Loss2: 0.4194
2022-01-19 13:54:47.839321 Epoch [026/200], Step [0240/0253], Total_loss: 1.5397 Loss1: 1.1924 Loss2: 0.3473
2022-01-19 13:54:53.659114 Epoch [026/200], Step [0253/0253], Total_loss: 2.0734 Loss1: 1.6078 Loss2: 0.4657
Epoch: 26, MAE: 0.04253723482770235, bestMAE: 0.04102978186233284, bestEpoch: 23.
2022-01-19 13:57:35.718120 Epoch [027/200], Step [0001/0253], Total_loss: 1.7000 Loss1: 1.3231 Loss2: 0.3768
2022-01-19 13:57:44.075318 Epoch [027/200], Step [0020/0253], Total_loss: 1.7263 Loss1: 1.3241 Loss2: 0.4022
2022-01-19 13:57:52.784145 Epoch [027/200], Step [0040/0253], Total_loss: 1.4754 Loss1: 1.1491 Loss2: 0.3263
2022-01-19 13:58:01.550839 Epoch [027/200], Step [0060/0253], Total_loss: 1.6292 Loss1: 1.2749 Loss2: 0.3543
2022-01-19 13:58:10.213432 Epoch [027/200], Step [0080/0253], Total_loss: 1.4233 Loss1: 1.1051 Loss2: 0.3182
2022-01-19 13:58:18.936472 Epoch [027/200], Step [0100/0253], Total_loss: 1.6370 Loss1: 1.2486 Loss2: 0.3884
2022-01-19 13:58:27.694326 Epoch [027/200], Step [0120/0253], Total_loss: 1.6251 Loss1: 1.2577 Loss2: 0.3675
2022-01-19 13:58:36.708193 Epoch [027/200], Step [0140/0253], Total_loss: 1.6241 Loss1: 1.2566 Loss2: 0.3675
2022-01-19 13:58:45.676503 Epoch [027/200], Step [0160/0253], Total_loss: 1.4949 Loss1: 1.1753 Loss2: 0.3196
2022-01-19 13:58:54.574948 Epoch [027/200], Step [0180/0253], Total_loss: 1.6631 Loss1: 1.2991 Loss2: 0.3639
2022-01-19 13:59:03.557445 Epoch [027/200], Step [0200/0253], Total_loss: 1.7864 Loss1: 1.3716 Loss2: 0.4148
2022-01-19 13:59:12.518562 Epoch [027/200], Step [0220/0253], Total_loss: 1.6996 Loss1: 1.3358 Loss2: 0.3638
2022-01-19 13:59:21.544557 Epoch [027/200], Step [0240/0253], Total_loss: 1.6955 Loss1: 1.3112 Loss2: 0.3843
2022-01-19 13:59:27.141954 Epoch [027/200], Step [0253/0253], Total_loss: 1.5263 Loss1: 1.1691 Loss2: 0.3571
Epoch: 27, MAE: 0.046297566397350325, bestMAE: 0.04102978186233284, bestEpoch: 23.
2022-01-19 14:02:08.351402 Epoch [028/200], Step [0001/0253], Total_loss: 1.4334 Loss1: 1.1050 Loss2: 0.3284
